city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Pleasant Hill,,148100039,,RB,0.0,0.0,1.184584229061816
Pleasant Hill,,148100058,,RB,0.0,0.0,3.108
Pleasant Hill,,148100063,,MRH,30.0,40.0,0.496
Pleasant Hill,,148100064,,PUD,0.0,73.0,3.65
Pleasant Hill,,148100040,,MRH,30.0,40.0,1.1474953834621437
Pleasant Hill,,170092055,,PUD,0.0,73.0,0.26
Pleasant Hill,,170092058,,PUD,0.0,73.0,0.41
Pleasant Hill,,170092040,,RB,0.0,0.0,0.19
Pleasant Hill,,170092057,,PUD,0.0,73.0,1.04
Pleasant Hill,,170092054,,PUD,0.0,73.0,0.43
Pleasant Hill,,170092041,,RB,0.0,0.0,0.11
Pleasant Hill,,170092039,,RB,0.0,0.0,0.22
Pleasant Hill,,170092032,,RB,0.0,0.0,0.21
Pleasant Hill,,170091007,,PAO,0.0,0.0,0.2074675202401661
Pleasant Hill,,149253029,,PAO,0.0,0.0,0.40023515708849855
Pleasant Hill,,149253016,,PAO,0.0,0.0,0.32077523460683793
Pleasant Hill,,149253013,,NB,0.0,0.0,0.32
Pleasant Hill,,149253028,,NB,0.0,0.0,0.22
Pleasant Hill,,170091006,,PAO,0.0,0.0,0.2120408242772046
Pleasant Hill,,170091015,,PAO,0.0,0.0,0.81
Pleasant Hill,,170091017,,PAO,0.0,0.0,0.14438133551058552
Pleasant Hill,,170091018,,PAO,0.0,0.0,0.2364721494214751
Pleasant Hill,,170091008,,PAO,0.0,0.0,0.20565589528674832
Pleasant Hill,,169070035,,R7,4.6,6.2,0.3162607240070408
Pleasant Hill,,169070037,,R7,4.6,6.2,0.18484821268310522
Pleasant Hill,,169070036,,R7,4.6,6.2,0.21436563133394887
Pleasant Hill,,169070040,,R7,4.6,6.2,0.1704781698037245
Pleasant Hill,,169070041,,R7,4.6,6.2,0.2553038163565706
Pleasant Hill,,169071007,,R7,4.6,6.2,0.1729494099125092
Pleasant Hill,,169071006,,R7,4.6,6.2,0.17218952528029707
Pleasant Hill,,169071008,,R7,4.6,6.2,0.17114237353456072
Pleasant Hill,,169071009,,R7,4.6,6.2,0.18689803413088962
Pleasant Hill,,169071002,,R7,4.6,6.2,0.19832123183798497
Pleasant Hill,,169071001,,R7,4.6,6.2,0.16839541750875694
Pleasant Hill,,169070044,,R7,4.6,6.2,0.18155447755806897
Pleasant Hill,,169070043,,R7,4.6,6.2,0.1703281552281562
Pleasant Hill,,169070042,,R7,4.6,6.2,0.18250175333479596
Pleasant Hill,,169070039,,R7,4.6,6.2,0.19051890223559065
Pleasant Hill,,169071003,,R7,4.6,6.2,0.20791245513522177
Pleasant Hill,,169071004,,R7,4.6,6.2,0.1841236400893411
Pleasant Hill,,169071005,,R7,4.6,6.2,0.17394796306963498
