city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
Sunnyvale,498 PERALTA AV SUNNYVALE 94086-7561,16506045,,R0,0,7,0.14844810783968485
Sunnyvale,1298 KIFER RD SUNNYVALE 94086,21655048,,MXD1,0,0,0.033876180036078854
Sunnyvale,967 GERBER CT SUNNYVALE 94087-4107,32018031,,R1,0,7,0.18734448142245066
Sunnyvale,1504 ORIOLE AV SUNNYVALE 94087-4940,31325016,,R0,0,7,0.1605539704662049
Sunnyvale,547 W REMINGTON DR SUNNYVALE 94087-2461,20131003,,R0,0,7,0.1425624120340974
Sunnyvale,1490 S WOLFE RD SUNNYVALE 94087-3669,31313048,,R0,0,7,0.16878349168580917
Sunnyvale,731 SILVER PINE CT SUNNYVALE 94086-8235,21315039,,R0,0,7,0.1532508133505067
Sunnyvale,1549 KINGSGATE DR SUNNYVALE 94087-4143,32319008,,R1,0,7,0.18349646262129593
Sunnyvale,777 DUNCARDINE WY SUNNYVALE 94087-3514,30928067,,R0,0,7,0.15637872967799718
Sunnyvale,1021 S WOLFE RD SUNNYVALE 94086-8806,21116028,,ECR,0,0,1.1606147438945065
Sunnyvale,640 ARBUTUS AV SUNNYVALE 94086-6408,20920008,,R3,0,24,0.18114985999772024
Sunnyvale,1044 GARDENIA WY SUNNYVALE 94086-8218,21316025,,R0,0,7,0.196542246793701
Sunnyvale,925 AZALEA DR SUNNYVALE 94086-6745,21306070,,R0,0,7,0.15662392827601218
Sunnyvale,752 S MARY AV SUNNYVALE 94087-1602,20117018,,R0,0,7,0.130873528341107
Sunnyvale,1753 KILLDEER CT SUNNYVALE 94087-4822,31627017,,R0,0,7,0.1879201914303517
Sunnyvale,550 SUNNYMOUNT AV SUNNYVALE 94087-1867,20131023,,R0,0,7,0.20260640597137924
Sunnyvale,,16530018,,PPSP,0,0,0.031491229717630534
Sunnyvale,933 CHEHALIS DR SUNNYVALE 94087-4045,32023022,,R1,0,7,0.18537053005111545
Sunnyvale,695 W HOMESTEAD RD SUNNYVALE 94087-5609,32334027,,C1,0,0,0.4575309963110729
Sunnyvale,788 DEVONSHIRE WY SUNNYVALE 94087-3509,30928044,,R0,0,7,0.15373809247688972
Sunnyvale,1229 LYNN WY SUNNYVALE 94087-1546,19814045,,R0,0,7,0.1120319709225981
Sunnyvale,1326 LILLIAN AV SUNNYVALE 94087-3522,30909012,,R0,0,7,0.221590719403705
Sunnyvale,821 ORANGE AV SUNNYVALE 94087-1146,20115035,,R0,0,7,0.15153833119802057
Sunnyvale,1293 CALDWELL CT SUNNYVALE 94087-3824,32029042,,R1,0,7,0.19780227746401752
Sunnyvale,1171 BODEGA DR SUNNYVALE 94086-5740,16130014,,R0,0,7,0.1418613129650298
Sunnyvale,1687 NIGHTINGALE AV SUNNYVALE 94087-4852,31338032,,R0,0,7,0.17958558721638213
Sunnyvale,754 LAKEHAVEN DR SUNNYVALE 94089-2551,11017006,,R0,0,7,0.12672807784371365
Sunnyvale,1351 KINGFISHER WY SUNNYVALE 94087-3547,30909028,,R3,0,24,0.1666879825857686
Sunnyvale,1093 E HOMESTEAD RD SUNNYVALE 94087-5028,31340016,,R0,0,7,0.14863701954222494
Sunnyvale,918 INVERNESS WY SUNNYVALE 94087-4933,31336044,,R0,0,7,0.14971173275724842
Sunnyvale,962 COLUSA AV SUNNYVALE 94085-3437,20511055,,R0,0,7,0.11635462662961113
Sunnyvale,1279 POPLAR AV SUNNYVALE 94086-8620,21360015,,ECR,0,0,0.015729850401031375
Sunnyvale,1006 HEATHERSTONE AV SUNNYVALE 94087-1616,19830063,,R0,0,7,0.1316397982740038
Sunnyvale,1099 HEATHERSTONE WY SUNNYVALE 94087-1619,19824010,,R0,0,7,0.1537916046036838
Sunnyvale,1088 CORNFLOWER CT SUNNYVALE 94086-8355,21309049,,R0,0,7,0.16251700722541187
Sunnyvale,636 KODIAK CT SUNNYVALE 94087-5502,32335061,,R3,0,24,0.1380677742910001
Sunnyvale,1059 W MC KINLEY AV SUNNYVALE 94086-7438,16137047,,R0,0,7,0.13130625429208753
Sunnyvale,857 SAN RAMON AV SUNNYVALE 94085-3459,20505035,,R0,0,7,0.13693729421625506
Sunnyvale,757 SANTA CHRISTINA CT SUNNYVALE 94085-3052,20405033,,R0,0,7,0.12305613749831737
Sunnyvale,979 ASILOMAR TR SUNNYVALE 94086-2430,16545082,,R3,0,24,0.020961092138456695
Sunnyvale,1085 HEDERA CT SUNNYVALE 94086-8348,21313047,,R0,0,7,0.18185229017845764
Sunnyvale,436 HAWTHORN AV SUNNYVALE 94086-6476,20920019,,R3,0,24,0.20966730739362713
Sunnyvale,1068 W EL CAMINO REAL SUNNYVALE 94087-1024,19826003,,ECR,0,0,0.5711852314469614
Sunnyvale,529 CHERRYWOOD DR SUNNYVALE 94087-1347,20134026,,R1.5,0,10,0.11982133824621566
Sunnyvale,1061 DUANE CT SUNNYVALE 94085-2627,20508005,,R0,0,7,0.12211527122924082
Sunnyvale,589 MORSE AV SUNNYVALE 94085-3653,20421026,,R0,0,7,0.12625294273741178
Sunnyvale,837 GLADIOLA DR SUNNYVALE 94086-8139,21106056,,R0,0,7,0.15476668480957434
Sunnyvale,856 PEACH AV SUNNYVALE 94087-1148,20114030,,R0,0,7,0.1606327789677424
Sunnyvale,815 GROTON CT SUNNYVALE 94087-1230,20110030,,R0,0,7,0.14483112716270852
Sunnyvale,732 DURSHIRE WY SUNNYVALE 94087-4706,30934010,,R0,0,7,0.2427111106723179
Sunnyvale,730 PEACH AV SUNNYVALE 94087-1147,20118010,,R0,0,7,0.13180534218110077
Sunnyvale,894 W CARDINAL DR SUNNYVALE 94087-1511,19811038,,R0,0,7,0.12236610419155922
Sunnyvale,782 MORSE AV SUNNYVALE 94085-3111,20417037,,R0,0,7,0.1428874056476322
Sunnyvale,1196 E VANDERBILT CT SUNNYVALE 94087-2451,20207003,,R1,0,7,0.17823196396319896
Sunnyvale,1350 SYDNEY DR SUNNYVALE 94087-3263,32340004,,R2,0,12,0.04283339651526206
Sunnyvale,110 HUTTON CT SUNNYVALE 94087-4655,30940007,,R2,0,12,0.18687557797787135
Sunnyvale,944 E CARDINAL DR SUNNYVALE 94087-1507,19841018,,R0,0,7,0.13721214487699093
