city,site_address,parcel_id,gp_designation,zoning_code,min_density,max_density,total_acreage
San Ramon,,208521038,,RMH,14.0,22.0,0.08873577887443779
San Ramon,,208521039,,RMH,14.0,22.0,0.09487776208462981
San Ramon,,208521040,,RMH,14.0,22.0,0.09732589700259317
San Ramon,,208521041,,RMH,14.0,22.0,0.09705558277245581
San Ramon,,208521042,,RMH,14.0,22.0,0.09529452423749628
San Ramon,,208521043,,RMH,14.0,22.0,0.09476518926552734
San Ramon,,208521044,,RMH,14.0,22.0,0.09462816774306718
San Ramon,,208521045,,RMH,14.0,22.0,0.09476451031952703
San Ramon,,208521046,,RMH,14.0,22.0,0.1107297673826012
San Ramon,,208521047,,RMH,14.0,22.0,0.11258358510518568
San Ramon,,208521048,,RMH,14.0,22.0,0.12393374958917962
San Ramon,,208521049,,RMH,14.0,22.0,0.10426097388521786
San Ramon,,208521050,,RMH,14.0,22.0,0.11196522003940937
San Ramon,,208521051,,RMH,14.0,22.0,0.11421940050308123
San Ramon,,208521052,,RMH,14.0,22.0,0.10153878228524227
San Ramon,,208521053,,RMH,14.0,22.0,0.1386203379226718
San Ramon,,208521054,,RMH,14.0,22.0,0.108589085568613
San Ramon,,208521055,,RMH,14.0,22.0,0.08828469791815301
San Ramon,,208521056,,RMH,14.0,22.0,0.0969452460893185
San Ramon,,208521057,,RMH,14.0,22.0,0.10443959709852167
San Ramon,,208521058,,RMH,14.0,22.0,0.08907677091766526
San Ramon,,208521059,,RMH,14.0,22.0,0.10684187479890123
San Ramon,,208521060,,RMH,14.0,22.0,0.09765316474537827
San Ramon,,208521061,,RMH,14.0,22.0,0.0962066716485891
San Ramon,,208521062,,RMH,14.0,22.0,0.12266112384327815
San Ramon,,208521063,,RMH,14.0,22.0,0.12115057914202283
San Ramon,,208521064,,RMH,14.0,22.0,0.09300166081087713
San Ramon,,208521065,,RMH,14.0,22.0,0.08123278734023842
San Ramon,,208521066,,RMH,14.0,22.0,0.08092543263443543
San Ramon,,208521067,,RMH,14.0,22.0,0.10990859895083517
San Ramon,,208521068,,RMH,14.0,22.0,0.09589469935745908
San Ramon,,208521069,,RMH,14.0,22.0,0.08740908412730164
San Ramon,,208521070,,RMH,14.0,22.0,0.09145376030569285
San Ramon,,208521071,,RMH,14.0,22.0,0.0917811176493881
San Ramon,,208521072,,RMH,14.0,22.0,0.10123851231727063
San Ramon,,208521073,,RMH,14.0,22.0,0.08815393236072747
San Ramon,,208521074,,RMH,14.0,22.0,0.08765388640337762
San Ramon,,208521075,,RM,6.0,14.0,0.11149883716434866
San Ramon,,208521076,,RM,6.0,14.0,0.10112926761974776
San Ramon,,208521077,,RM,6.0,14.0,0.09479554249226443
San Ramon,,208521078,,RM,6.0,14.0,0.08738022773432409
San Ramon,,208521079,,RM,6.0,14.0,0.09656010929901412
San Ramon,,208521080,,RM,6.0,14.0,0.09610265071986847
San Ramon,,208521081,,RM,6.0,14.0,0.09573002243997095
San Ramon,,208521082,,RM,6.0,14.0,0.0898119312719073
San Ramon,,208521083,,RM,6.0,14.0,0.08881780326375087
San Ramon,,208521084,,RM,6.0,14.0,0.09335330397441556
San Ramon,,208521085,,RM,6.0,14.0,0.09727130054977182
San Ramon,,208521086,,RM,6.0,14.0,0.09634695973415441
San Ramon,,208521087,,RM,6.0,14.0,0.09170507672105582
San Ramon,,208521088,,RM,6.0,14.0,0.1090813373253525
San Ramon,,208521089,,OS-1,0.0,0.0,1.256271875686382
San Ramon,,208521090,,RMH,14.0,22.0,0.2806189345323866
San Ramon,,208521091,,RMH,14.0,22.0,0.3703098333917392
San Ramon,,208521092,,RM,6.0,14.0,0.7360782588168374
San Ramon,,208521093,,RM,6.0,14.0,0.08198533239500284
San Ramon,,208521094,,RMH,14.0,22.0,1.4080456186797883
San Ramon,,208640002,,RMH,14.0,22.0,1.6279843893480257
San Ramon,,208640003,,RH,22.0,30.0,1.1670110192837466
San Ramon,,208640007,,RM,6.0,14.0,0.08202668348299609
San Ramon,,208640008,,RM,6.0,14.0,0.07713650803526984
San Ramon,,208640009,,RM,6.0,14.0,0.0862720447841163
San Ramon,,208640010,,RM,6.0,14.0,0.08706114625650241
San Ramon,,208640011,,RM,6.0,14.0,0.0873476831211095
San Ramon,,208640012,,RM,6.0,14.0,0.0853066094934957
San Ramon,,208640013,,RM,6.0,14.0,0.07646929848718007
San Ramon,,208640014,,RM,6.0,14.0,0.07503243905909839
San Ramon,,208640015,,RM,6.0,14.0,0.07359747445915593
San Ramon,,208640016,,RM,6.0,14.0,0.07920149580919188
San Ramon,,208640017,,RM,6.0,14.0,0.07777100277472625
San Ramon,,208640018,,RM,6.0,14.0,0.0751989720058248
San Ramon,,208640019,,RM,6.0,14.0,0.07519965952433416
San Ramon,,208640020,,RM,6.0,14.0,0.07519770059864332
San Ramon,,208640021,,RM,6.0,14.0,0.07519717225162448
San Ramon,,208640022,,RM,6.0,14.0,0.07704713979066355
San Ramon,,208640023,,RM,6.0,14.0,0.13346464280680131
San Ramon,,208640024,,RM,6.0,14.0,0.08336171792667679
San Ramon,,208640025,,RM,6.0,14.0,0.08609131653559338
San Ramon,,208640026,,RM,6.0,14.0,0.22917126425207737
San Ramon,,208640027,,RM,6.0,14.0,0.08436675905227978
San Ramon,,208640028,,RM,6.0,14.0,0.08391215313263448
San Ramon,,208640029,,RM,6.0,14.0,0.10115101447380657
San Ramon,,208640030,,RM,6.0,14.0,0.11320672029930182
San Ramon,,208640031,,RM,6.0,14.0,0.11335694944786077
San Ramon,,208640032,,RM,6.0,14.0,0.12122926656815135
San Ramon,,208640033,,RM,6.0,14.0,0.1317302589095607
San Ramon,,208640034,,RM,6.0,14.0,0.134939580700493
San Ramon,,208640035,,RM,6.0,14.0,0.1458741993737596
San Ramon,,208640036,,RM,6.0,14.0,0.16052100330568703
San Ramon,,208640037,,RM,6.0,14.0,0.16832943307553772
San Ramon,,208640038,,RM,6.0,14.0,0.1188493688002681
San Ramon,,208640039,,RM,6.0,14.0,0.11926500747407437
San Ramon,,208640040,,RM,6.0,14.0,0.1259660896414693
San Ramon,,208640041,,RM,6.0,14.0,0.12748798380996496
San Ramon,,208640042,,RM,6.0,14.0,0.15212426434116488
San Ramon,,208640043,,RM,6.0,14.0,0.08257835821124572
San Ramon,,208640044,,RM,6.0,14.0,0.10103643982898824
San Ramon,,208640045,,RM,6.0,14.0,0.49724460751103233
San Ramon,,208680001,,RH,22.0,30.0,0.02441887188130158
San Ramon,,208680002,,RH,22.0,30.0,0.025185646832738214
San Ramon,,208680003,,RH,22.0,30.0,0.024001614396282726
San Ramon,,208680004,,RH,22.0,30.0,0.02509934762176323
San Ramon,,208680005,,RH,22.0,30.0,0.01784809998378704
San Ramon,,208680006,,RH,22.0,30.0,0.017759853499661783
San Ramon,,208680007,,RH,22.0,30.0,0.02453345454320668
